ctime,relname,pid,mode,granted
1416266569.70024,pg_locks,7830,AccessShareLock,t
1416266569.70024,pg_stat_activity,7832,AccessShareLock,t
1416266569.70024,pg_stat_all_indexes,7834,AccessShareLock,t
1416266569.70024,pg_stat_all_tables,7831,AccessShareLock,t
1416266569.70024,pg_stat_database,7833,AccessShareLock,t
1416266569.70024,pg_statio_all_indexes,7834,AccessShareLock,t
1416266569.70024,pg_statio_all_tables,7831,AccessShareLock,t
1416266629.70327,lineitem,10188,AccessShareLock,t
1416266629.70327,lineitem_l_orderkey_idx,10188,AccessShareLock,t
1416266629.70327,lineitem_l_orderkey_idx_l_returnflag,10188,AccessShareLock,t
1416266629.70327,lineitem_l_orderkey_idx_part1,10188,AccessShareLock,t
1416266629.70327,lineitem_l_orderkey_idx_part2,10188,AccessShareLock,t
1416266629.70327,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,10188,AccessShareLock,t
1416266629.70327,lineitem_l_partkey_l_quantity_l_shipmode_idx,10188,AccessShareLock,t
1416266629.70327,lineitem_l_shipdate_l_suppkey__idx,10188,AccessShareLock,t
1416266629.70327,nation,10188,AccessShareLock,t
1416266629.70327,orders,10188,AccessShareLock,t
1416266629.70327,orders_o_orderdate_o_orderkey_idx,10188,AccessShareLock,t
1416266629.70327,orders_o_orderkey_o_orderdate_idx,10188,AccessShareLock,t
1416266629.70327,part,10188,AccessShareLock,t
1416266629.70327,part_p_container_p_brand_p_partkey_idx,10188,AccessShareLock,t
1416266629.70327,part_p_name_idx,10188,AccessShareLock,t
1416266629.70327,part_p_size_idx,10188,AccessShareLock,t
1416266629.70327,part_p_type_p_partkey_idx,10188,AccessShareLock,t
1416266629.70327,partsupp,10188,AccessShareLock,t
1416266629.70327,partsupp_ps_suppkey_idx,10188,AccessShareLock,t
1416266629.70327,pg_locks,12487,AccessShareLock,t
1416266629.70327,pg_stat_activity,12489,AccessShareLock,t
1416266629.70327,pg_stat_all_indexes,12491,AccessShareLock,t
1416266629.70327,pg_stat_all_tables,12490,AccessShareLock,t
1416266629.70327,pg_stat_database,12488,AccessShareLock,t
1416266629.70327,pg_statio_all_indexes,12491,AccessShareLock,t
1416266629.70327,pg_statio_all_tables,12490,AccessShareLock,t
1416266629.70327,pk_lineitem,10188,AccessShareLock,t
1416266629.70327,pk_nation,10188,AccessShareLock,t
1416266629.70327,pk_orders,10188,AccessShareLock,t
1416266629.70327,pk_part,10188,AccessShareLock,t
1416266629.70327,pk_partsupp,10188,AccessShareLock,t
1416266629.70327,pk_supplier,10188,AccessShareLock,t
1416266629.70327,supplier,10188,AccessShareLock,t
1416266629.70327,supplier_s_nationkey_s_suppkey_idx,10188,AccessShareLock,t
1416266629.70327,supplier_s_suppkey_idx_like,10188,AccessShareLock,t
1416266689.70942,lineitem,21430,AccessShareLock,t
1416266689.70942,lineitem_l_orderkey_idx,21430,AccessShareLock,t
1416266689.70942,lineitem_l_orderkey_idx_l_returnflag,21430,AccessShareLock,t
