ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416266569.70093,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,208269,156476,156414,20816,428168
1416266569.70093,pg_catalog,pg_type,pg_type_typname_nsp_index,13994,10867,9978,9175,29815
1416266569.70093,pg_catalog,pg_type,pg_type_oid_index,712316,710792,710792,20105,1420498
1416266569.70093,public,supplier,supplier_s_suppkey_idx_like,0,0,0,0,0
1416266569.70093,public,supplier,pk_supplier,42,42,42,4,88
1416266569.70093,public,supplier,supplier_s_nationkey_s_suppkey_idx,0,0,0,0,0
1416266569.70093,pg_toast,pg_toast_2619,pg_toast_2619_index,8359,23816,23816,1852,10069
1416266569.70093,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416266569.70093,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416266569.70093,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416266569.70093,pg_toast,pg_toast_2618,pg_toast_2618_index,12092,39268,39268,3658,14542
1416266569.70093,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416266569.70093,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416266569.70093,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416266569.70093,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416266569.70093,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416266569.70093,public,part,part_p_container_p_brand_p_partkey_idx,0,0,0,0,0
1416266569.70093,public,part,part_p_size_idx,0,0,0,0,0
1416266569.70093,public,part,part_p_type_p_partkey_idx,0,0,0,0,0
1416266569.70093,public,part,pk_part,26,26,26,6,80
1416266569.70093,public,part,part_p_name_idx,0,0,0,0,0
1416266569.70093,public,partsupp,pk_partsupp,16,16,16,6,46
1416266569.70093,public,partsupp,partsupp_ps_suppkey_idx,26,26,26,6,76
1416266569.70093,pg_catalog,pg_authid,pg_authid_oid_index,35153,35153,35153,13039,57267
1416266569.70093,pg_catalog,pg_authid,pg_authid_rolname_index,34921,34921,34921,12811,57031
1416266569.70093,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,51715,233847,233847,28244,124666
1416266569.70093,pg_catalog,pg_proc,pg_proc_oid_index,334552,334552,334552,40984,661738
1416266569.70093,pg_catalog,pg_class,pg_class_relname_nsp_index,105144,64669,63708,26246,224917
1416266569.70093,pg_catalog,pg_class,pg_class_oid_index,1272605,1271069,1271069,34253,2532316
1416266569.70093,public,customer,customer_c_phone_idx,0,0,0,0,0
1416266569.70093,public,customer,customer_c_mktsegment_c_custkey_idx,0,0,0,0,0
1416266569.70093,public,customer,pk_customer,28,28,28,6,86
1416266569.70093,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,0,0
1416266569.70093,public,customer,customer_c_nationkey_c_custkey_idx,0,0,0,0,0
1416266569.70093,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416266569.70093,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416266569.70093,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,906855,1765118,1764861,42330,1823946
1416266569.70093,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1057,1057,1057,1491,14609
1416266569.70093,pg_catalog,pg_constraint,pg_constraint_oid_index,328,160,160,44,782
1416266569.70093,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,42,296
1416266569.70093,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,42,296
