ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416266569.70044,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,pg_catalog,pg_operator,0,0,213549,898071,0,0,0,0,0,0,60421,587594,45716,434146,,,,
1416266569.70044,public,customer,9,9000000,28,28,1500000,0,0,0,1500000,0,68533,294885,6,86,,,,
1416266569.70044,pg_catalog,pg_aggregate,0,0,14278,14278,0,0,0,0,0,0,4566,9712,9136,16412,,,,
1416266569.70044,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,public,supplier,8,400000,42,42,100000,0,0,0,100000,0,2312,15690,4,88,,,,
1416266569.70044,pg_toast,pg_toast_12188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,pg_catalog,pg_description,0,0,3541,0,0,0,0,0,0,0,0,0,1339,6506,0,0,0,0
1416266569.70044,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416266569.70044,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416266569.70044,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416266569.70044,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,public,partsupp,4,24000000,42,42,8000000,0,0,0,8000000,0,340611,954551,12,122,,,,
1416266569.70044,pg_catalog,pg_default_acl,0,0,3092,0,0,0,0,0,0,0,0,0,368,2724,,,,
1416266569.70044,pg_toast,pg_toast_12198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,pg_toast,pg_toast_12208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,pg_catalog,pg_attribute,3146,20878,907912,1765918,6028,210,5850,174,2425,461,93116,886400,43821,1838555,,,,
1416266569.70044,pg_catalog,pg_statistic,0,0,208269,156414,1388,3265,1325,2849,447,65,38663,127754,20816,428168,3301,10463,1852,10069
1416266569.70044,pg_toast,pg_toast_12203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,pg_toast,pg_toast_2618,0,0,12092,39268,0,0,0,0,0,0,9403,11727,3658,14542,,,,
1416266569.70044,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,pg_catalog,pg_depend,0,0,32672,35181,6021,0,5931,0,6294,525,6179,41058,10768,82717,,,,
1416266569.70044,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416266569.70044,pg_catalog,pg_opclass,572,572,174976,1902744,0,0,0,0,0,0,13235,646847,25927,204268,,,,
1416266569.70044,pg_catalog,pg_proc,0,0,386267,568399,0,0,0,0,0,0,70420,374074,69228,786404,0,0,0,0
1416266569.70044,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416266569.70044,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416266569.70044,pg_catalog,pg_am,38641,38641,0,0,0,0,0,0,0,0,7767,30874,0,0,,,,
1416266569.70044,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,pg_catalog,pg_type,0,0,726310,720770,1524,0,1505,0,349,106,23425,704115,29280,1450313,,,,
1416266569.70044,pg_catalog,pg_shdepend,0,0,4344,802,0,0,0,0,0,0,369,433,1654,4228,,,,
1416266569.70044,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416266569.70044,public,orders,10,60000000,30,30,15000000,0,0,0,15000000,0,504554,1558810,6,94,,,,
1416266569.70044,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416266569.70044,pg_catalog,pg_tablespace,2,4,28252,28252,0,0,0,0,0,0,6152,22102,12338,44166,,,,
1416266569.70044,pg_catalog,pg_inherits,0,0,763,0,0,0,0,0,0,0,0,0,377,386,,,,
1416266569.70044,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,pg_catalog,pg_database,9075,35826,168864,168862,1,0,0,0,1,0,8146,169792,36680,213957,,,,
1416266569.70044,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,pg_toast,pg_toast_12213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,pg_catalog,pg_amproc,572,1144,136449,202875,0,0,0,0,0,0,9732,125154,26561,284215,,,,
1416266569.70044,public,time_statistics,1,1,,,3,1,0,1,3,1,2,3,,,,,,
1416266569.70044,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416266569.70044,pg_catalog,pg_constraint,0,0,328,160,168,0,160,0,10,48,94,927,170,1670,0,0,0,0
1416266569.70044,pg_catalog,pg_range,0,0,5076,0,0,0,0,0,0,0,0,0,6981,3171,,,,
