BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'forest%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1994-01-01'
					and l_shipdate < cast(date '1994-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'INDIA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000015        | olXVbNBfVzRqgokr1T,Ie
 Supplier#000000136        | SyWVom9ZFrTA6BMAS
 Supplier#000000235        | W89jjgy458
 Supplier#000000282        | Gh,k4vQQPzOyIA9ac9re5IjaV5LyXDtZX9O1kNG
 Supplier#000000303        | MCFk0WJH4O9Fj,m3as3bdIgnP4pe 8qPj,wfo
 Supplier#000000346        | 9vl7c3azrqt9wITrcglQhIGfwea
 Supplier#000000347        | zg0m5HrQtl D
 Supplier#000000446        | na LX4kqDQbh
 Supplier#000000517        | NkRQYLe9d8vEXNO KKk8rxK502OI2 
 Supplier#000000638        | YfXfPM0,m6CdwYYiQjmy9dcN
 Supplier#000000668        | lLpUAYxvq5Gu9eLRdlrj
 Supplier#000000693        | S,mnHfsroFOVieQGdcaY5eod,8Zmji8
 Supplier#000000795        | 1ozaCnTPf4sAV7oY6VE6y7RqC,WLUVXi
 Supplier#000000853        | hQuhL6zQSZmVifUzpnKvRLNEfJhShDomdbGC
 Supplier#000000871        | gTuPG353pz9sxS6iazJuqQtji6xN,Q9qgG2
 Supplier#000000901        | dVN377SgJQURQd8,XtVF9
 Supplier#000001031        | IqSuMmZ2GwR,Zp8z8
 Supplier#000001241        | TsZ  TYfcF5d,PRf9
 Supplier#000001328        | GMmS3QncZY9r5znw5pAZjgMudX5IobDzLE4Dz
 Supplier#000001395        | ,ost3cczaEuPkvhSitkUPr3pGraXk0xNg3WZ
 Supplier#000001460        | wug2y2DTPZxvm2NbOGw7xm7e
 Supplier#000001464        | yZoKE4Ac8szLlvH0cYaqp6paOV
 Supplier#000001514        | mUAsH0lOz8YYbXMl1VFP qNFK9,
 Supplier#000001530        | gMeWFxQBzD1YJGuhdoSJV41RgCVI
 Supplier#000001556        | 4WGfuUewnE0EzhrFO
