BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'salmon%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1995-01-01'
					and l_shipdate < cast(date '1995-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'VIETNAM'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000026        | iV,MHzAx6Z939uzFNkq09M0a1 MBfH7
 Supplier#000000035        | QymmGXxjVVQ5OuABCXVVsu,4eF gU0Qc6
 Supplier#000000098        | ogHn8dpXB5Q
 Supplier#000000100        | rIlN li8zvW22l2slbcx ECP4fL
 Supplier#000000253        | DbryhLi6gCv8A P9FkjNp56mLP4KnV9Do
 Supplier#000000275        | Mh9eZVjmBPZc5I2KHcMcfZOYbpFqrlVOLR
 Supplier#000000292        | POEdp8d ug5bKQa,w4SAMaM2xna1ZtVk4z9loa
 Supplier#000000320        | v2FlHgKKiGiDwR7uoJNWF
 Supplier#000000406        | zMhU58CDF4aHTeodxg9IgRZgq
 Supplier#000000444        | mHr2VcUpRkvyQ9rjKMaPkeWbVZmEIhxhb8F
 Supplier#000000622        | gCQimU1jYHoQiglDmW1FkQM9wzi YC1P15pMy1
 Supplier#000000695        | xhSCyzMl iQ
 Supplier#000000713        | DBMIf1HiYY8OyRFcbtHpKIz
 Supplier#000000731        | dxArCeCKpYV4yBOCZOZb39Y3s7EhIi3d
 Supplier#000000745        | KBaVOy ,RKCWhLiYxW
 Supplier#000000828        | 0B2aPqJ6KTEr2fqxuC7z 
 Supplier#000000863        | TsC9OuodnybJhWXq4PFNdEJf9jx2y181N3ilV
 Supplier#000000870        | QIgRinpKvCLPG
 Supplier#000000941        | gqG2XEnVlzUhjjfQGYGlwk,jcaNsplI8Rleg
 Supplier#000000953        | wTTb0ilU6Nba1VLsHj6k0jUt4TFFM6rvtXszzA 
 Supplier#000001016        | iRdPyOMBwZJ1tC SuISP
 Supplier#000001090        | zmTmXSUDDsZhMdPklz8cv9JRplqUgMA
 Supplier#000001149        | Nuno37wiZOjNGHF
 Supplier#000001201        | Seh4D7pi9UdK,XQkF46A0O2N
